timestamp,x_des,y_des,x_act,y_act,yaw_act,sliding_surface_x,sliding_surface_y,cmd_vel_linear_x,cmd_vel_angular_z
1775746675.7366714,-1.7646162229066156,-2.426134700682299,-1.8978380011171356,-2.3103316551858715,-0.6486985848610985,0.17612292820694292,-0.011794138189486367,0.17491397218228769,0.059336162329444664
1775746675.756222,-1.7565080197395169,-2.4320114260814565,-1.8946948253599503,-2.313221285815759,-0.6487211747236143,0.18188431846098987,-0.011170737214022078,0.17426461179924418,0.06961351169230295
1775746675.7762387,-1.7565080197395169,-2.4320114260814565,-1.8916441104946642,-2.316049947595738,-0.6486396242962058,0.1777434701442156,-0.01077433702227279,0.17426461179924418,0.06961351169230295
1775746675.796365,-1.7565080197395169,-2.4320114260814565,-1.888616852816695,-2.318804037567047,-0.6482693988054755,0.1736634102936218,-0.010472655654385682,0.17426461179924418,0.06961351169230295
1775746675.8162649,-1.748405161997997,-2.4378431839432904,-1.8855640635969553,-2.3215010908054734,-0.647557455258745,0.17957462069111085,-0.010050001351485205,0.17402608471887265,0.07728900734043884
1775746675.8368757,-1.748405161997997,-2.4378431839432904,-1.8824251301861874,-2.324193018711636,-0.6464136339945376,0.17543593493461235,-0.00999723281535278,0.17402608471887265,0.07728900734043884
1775746675.857241,-1.7402498871953638,-2.4436714857190855,-1.879153490838372,-2.326936365403609,-0.6449358518530014,0.18117818197107807,-0.009786000088781471,0.17364394646837203,0.07824363703153339
1775746675.8763657,-1.7402498871953638,-2.4436714857190855,-1.8757100633408361,-2.3297795353962165,-0.6433474884323651,0.17670179779175377,-0.009864599681255318,0.17364394646837203,0.07824363703153339
1775746675.896241,-1.7402498871953638,-2.4436714857190855,-1.8720593333272288,-2.3327420380873236,-0.6416682058066824,0.1719872345896888,-0.009973142918268271,0.17364394646837203,0.07824363703153339
1775746675.9162369,-1.7321013093953053,-2.449454031818329,-1.868421276083148,-2.3356027879124515,-0.6404133197694002,0.17733719167487857,-0.00983664096923191,0.17228417881697947,0.0767362647462526
1775746675.936298,-1.7321013093953053,-2.449454031818329,-1.8648685748700888,-2.3383273066374075,-0.6383619053426794,0.17284007308366178,-0.010129411015561807,0.17228417881697947,0.0767362647462526
1775746675.956269,-1.7239347662110114,-2.4552085291984844,-1.8614623023263155,-2.3408372904098984,-0.6358658876841807,0.17857099779612579,-0.010344186680357317,0.17134707329748003,0.07103384677833781
1775746675.976238,-1.7239347662110114,-2.4552085291984844,-1.8582868666910122,-2.3431357818478795,-0.633290897756639,0.17462385191753846,-0.010830417516529647,0.17134707329748003,0.07103384677833781
1775746675.9962296,-1.7239347662110114,-2.4552085291984844,-1.855335603449696,-2.3452767225589124,-0.6308683068102161,0.17095108496293637,-0.01126537562899832,0.17134707329748003,0.07103384677833781
1775746676.016241,-1.7157393258456946,-2.460942617320965,-1.852529523665339,-2.347341821391245,-0.6286228836048876,0.1774419595577248,-0.011447709103491618,0.1718844625945709,0.06262331988613763
1775746676.036214,-1.7157393258456946,-2.460942617320965,-1.8498055494129446,-2.349382747659798,-0.6266439812226863,0.17401567896648273,-0.011743095598457848,0.1718844625945709,0.06262331988613763
1775746676.0565352,-1.707538575214873,-2.4666398225426347,-1.8470731960129874,-2.35144971955413,-0.6249478034262074,0.18055423170222581,-0.011783023474252433,0.1730950125305266,0.058291167548348
1775746676.0766203,-1.707538575214873,-2.4666398225426347,-1.8442501032154088,-2.3535687613858465,-0.6234746268820661,0.17700751339121001,-0.011976934600473443,0.1730950125305266,0.058291167548348
1775746676.0963216,-1.707538575214873,-2.4666398225426347,-1.8412656707694326,-2.355756629044588,-0.6222103653725868,0.1732919426879042,-0.012162289473437962,0.1730950125305266,0.058291167548348
1775746676.1165662,-1.699153811049463,-2.472423168957144,-1.8380540998945596,-2.358043402345144,-0.6210741548138079,0.17951981891431817,-0.012192451289104234,0.17395436278225382,0.05852223517254343
1775746676.13641,-1.699153811049463,-2.472423168957144,-1.8348245309401807,-2.3603589099542854,-0.6195083365479245,0.1755266441929183,-0.012463529191123021,0.17395436278225382,0.05852223517254343
1775746676.156393,-1.6908890207326004,-2.4780827911040317,-1.8315643372343537,-2.3628756824845736,-0.6188928610194805,0.18141856327467115,-0.012228141669045609,0.17385530034745802,0.06032589488845675
1775746676.1765609,-1.6908890207326004,-2.4780827911040317,-1.8283103995261543,-2.365603604961522,-0.6189216335658874,0.17718594419173544,-0.011888811786129716,0.17385530034745802,0.06032589488845675
1775746676.196236,-1.6908890207326004,-2.4780827911040317,-1.8251656727440964,-2.368397078593084,-0.6189679834268151,0.17300442613525538,-0.01142993184851275,0.17385530034745802,0.06032589488845675
1775746676.2162325,-1.6826463587936673,-2.4836870236079287,-1.8221430161659113,-2.3711502123047152,-0.618935188760718,0.17890984514547978,-0.010729334850994782,0.17342144804815063,0.07049295984862448
1775746676.236416,-1.6826463587936673,-2.4836870236079287,-1.819168163170614,-2.373838101667689,-0.6186659536400263,0.17492463898801258,-0.01031306921743691,0.17342144804815063,0.07049295984862448
1775746676.2563546,-1.6743776442001392,-2.489268869488146,-1.81620254707573,-2.376457726085979,-0.6180834914178175,0.18095710852297803,-0.009756127632320755,0.17344950659736158,0.07780425834837308
1775746676.2766309,-1.6743776442001392,-2.489268869488146,-1.8131804776395934,-2.379051307673629,-0.6170945437718786,0.17698186041165193,-0.009568625208896397,0.17344950659736158,0.07780425834837308
1775746676.2962909,-1.6743776442001392,-2.489268869488146,-1.8100500213327337,-2.3816721489466546,-0.6156729716057533,0.1728988646194755,-0.00948845621737368,0.17344950659736158,0.07780425834837308
1775746676.3162959,-1.6661618727640526,-2.4947754635933443,-1.8067667897903774,-2.384369381761408,-0.6140790114020414,0.17853367861845176,-0.009217982231668198,0.17505644035445245,0.08045577729490408
1775746676.3361928,-1.6661618727640526,-2.4947754635933443,-1.803295001276532,-2.3871823848925997,-0.6123559134418691,0.17405967358983473,-0.009219303104086904,0.17505644035445245,0.08045577729490408
1775746676.3565762,-1.6578190560446298,-2.5003271740744832,-1.7996893798757123,-2.3900179378208803,-0.6109187492720367,0.1794846250407126,-0.008976957211895759,0.17415257987547453,0.07807748855875149
1775746676.376714,-1.6578190560446298,-2.5003271740744832,-1.7961444602814878,-2.39271378320217,-0.6091051003139668,0.175018262251217,-0.009119606948312334,0.17415257987547453,0.07807748855875149
1775746676.39652,-1.6578190560446298,-2.5003271740744832,-1.7926648511082774,-2.3952285414908556,-0.606670268319424,0.1707031105753749,-0.009463564718801679,0.17415257987547453,0.07807748855875149
1775746676.4162974,-1.6494866584982788,-2.5058319503582402,-1.7893663030084392,-2.3975312125766557,-0.6040376488156316,0.17663941075439182,-0.009689340569183913,0.17321191612218223,0.0734738624275797
1775746676.4364588,-1.6494866584982788,-2.5058319503582402,-1.7862846456334214,-2.399661885983453,-0.6015219104112732,0.1728679818819389,-0.010120903795549654,0.17321191612218223,0.0734738624275797
1775746676.4562898,-1.6411415710890982,-2.51130530673656,-1.783356602621196,-2.4016975977580395,-0.5991797534724727,0.17925590234148037,-0.010309536213488651,0.173518507641681,0.06443836266569604
1775746676.476249,-1.6411415710890982,-2.51130530673656,-1.7805153848475088,-2.403696744599763,-0.5970893081398679,0.1757603454475425,-0.010628432380815706,0.173518507641681,0.06443836266569604
1775746676.4962876,-1.6411415710890982,-2.51130530673656,-1.7776782466683563,-2.4057136586489776,-0.5952658391500047,0.1722605817697108,-0.010869769659388628,0.173518507641681,0.06443836266569604
1775746676.5164275,-1.6327365969536616,-2.51677794113191,-1.7747621251346448,-2.4077768792538814,-0.5936825231983488,0.17870007468048832,-0.010897956451233662,0.17461964898943916,0.05929801924291152
1775746676.5362213,-1.6327365969536616,-2.51677794113191,-1.771692848690039,-2.4099032079685427,-0.5923115948240752,0.1749514464324287,-0.01109233413513476,0.17461964898943916,0.05929801924291152
1775746676.5564067,-1.624371065123972,-2.522185291129106,-1.7684017739351592,-2.4121146296901568,-0.591097367675307,0.1809323240533908,-0.011130575137860935,0.17520407820336079,0.05852827138157329
1775746676.5762153,-1.624371065123972,-2.522185291129106,-1.764971094740318,-2.41436985101734,-0.5896085918166668,0.17681013118606825,-0.011433064531286188,0.17520407820336079,0.05852827138157329
1775746676.5962253,-1.624371065123972,-2.522185291129106,-1.7615360019772037,-2.4166932155800827,-0.5886095108041557,0.17265166361076628,-0.011584513715590453,0.17520407820336079,0.05852827138157329
1775746676.6163137,-1.6159417031387124,-2.527594194497439,-1.7580437076290247,-2.4192697593995836,-0.5885809543635465,0.17833010986856665,-0.01120423284742042,0.17495055191395778,0.059305540387832784
1775746676.6363072,-1.6159417031387124,-2.527594194497439,-1.754625631307471,-2.421989355178548,-0.5887925857404573,0.1739796168873608,-0.010803098056271512,0.17495055191395778,0.059305540387832784
1775746676.6563027,-1.60751293177914,-2.532963121358626,-1.7513293033819661,-2.424714833364091,-0.5888543990696233,0.179716503293475,-0.010139972323255683,0.17421522579417864,0.06995981039893029
1775746676.6762595,-1.60751293177914,-2.532963121358626,-1.748113797282683,-2.4273704022350286,-0.588721517655341,0.1755663417913836,-0.00974091075061205,0.17421522579417864,0.06995981039893029
1775746676.6962645,-1.60751293177914,-2.532963121358626,-1.7449238161172922,-2.4299400688749078,-0.5882922977657942,0.17148241865701444,-0.00944883956877407,0.17421522579417864,0.06995981039893029
1775746676.716222,-1.598998377083908,-2.5383467434696603,-1.7417025636296903,-2.432445970620346,-0.5874673937075948,0.1774754207497758,-0.00905171682420397,0.17397363192416493,0.07838064118349089
1775746676.736298,-1.598998377083908,-2.5383467434696603,-1.7383898825731277,-2.4349396856689696,-0.5861740240016097,0.17332442455750302,-0.009036329861009634,0.17397363192416493,0.07838064118349089
1775746676.75621,-1.590585957925836,-2.5436266059406503,-1.7349381812835583,-2.437474573818672,-0.5846154287664136,0.17896188656927164,-0.008857847792235224,0.1736002298247643,0.079633833385825
1775746676.7762136,-1.590585957925836,-2.5436266059406503,-1.7313048178609407,-2.440095348444888,-0.5829451903316915,0.17447084960748704,-0.008968916173714814,0.1736002298247643,0.079633833385825
1775746676.7963092,-1.590585957925836,-2.5436266059406503,-1.7274565694762605,-2.4428090631315604,-0.5812144007910407,0.16974877630181623,-0.00911560136720753,0.1736002298247643,0.079633833385825
1775746676.8162405,-1.5820934271906648,-2.5489174932979095,-1.7236002747769814,-2.44541969442635,-0.5795305306856658,0.17508020862952675,-0.009105099193100805,0.17238827822806388,0.07708832258111932
1775746676.836707,-1.5820934271906648,-2.5489174932979095,-1.7198463572118177,-2.447864863428065,-0.5772943111309874,0.17057937099086246,-0.009496416449698994,0.17238827822806388,0.07708832258111932
1775746676.8565156,-1.5735898336834464,-2.5541759992858957,-1.7162965107500703,-2.4500945337625906,-0.5748278797451337,0.1763597886246118,-0.009765864076407851,0.17121984843797688,0.07169262587076354
1775746676.8766375,-1.5735898336834464,-2.5541759992858957,-1.7130003756935437,-2.4521258342224153,-0.5723559475767417,0.172464107364839,-0.010279449590419987,0.17121984843797688,0.07169262587076354
1775746676.8964736,-1.5735898336834464,-2.5541759992858957,-1.70992332942907,-2.4540261434088246,-0.5700078241702169,0.16882345899888512,-0.010745016801841076,0.17121984843797688,0.07169262587076354
1775746676.9168544,-1.5650566388542309,-2.559413549463685,-1.7069870305959227,-2.455867961937554,-0.567847803029487,0.17534466573426336,-0.01096234439438877,0.17157906961861166,0.06350909595083011
1775746676.936519,-1.5650566388542309,-2.559413549463685,-1.7041131943510772,-2.457703463883177,-0.5659340130262356,0.17191338961284935,-0.011289535298779602,0.17157906961861166,0.06350909595083011
1775746676.9563112,-1.5565312453357936,-2.5646072764252628,-1.701210313267426,-2.459567814166337,-0.5642810441969304,0.17842594532400496,-0.011379954501027564,0.17275720881110473,0.05871599133875948
1775746676.9764495,-1.5565312453357936,-2.5646072764252628,-1.698197669244686,-2.4614788542169164,-0.5628682402992348,0.17484205404031028,-0.01162339319141388,0.17275720881110473,0.05871599133875948
1775746676.9962516,-1.5565312453357936,-2.5646072764252628,-1.6950066637392471,-2.463451841582007,-0.5616469120949797,0.17107615190061598,-0.011866497006997948,0.17275720881110473,0.05871599133875948
1775746677.0162454,-1.5479834695383259,-2.5697757057836945,-1.6916099721425264,-2.4654939569049383,-0.5604121933811687,0.17708627045817707,-0.011987836115819855,0.17354301555140655,0.05840650717142812
1775746677.0363336,-1.5479834695383259,-2.5697757057836945,-1.6882741005350481,-2.4675653424425934,-0.5590886073147392,0.173143608893846,-0.0122356127346889,0.17354301555140655,0.05840650717142812
1775746677.0563738,-1.5393918053881972,-2.5749316242385283,-1.6848554979216293,-2.469890166834419,-0.5587548603303095,0.17902668680924896,-0.01195152831830408,0.17359034272323123,0.059983402746988615
1775746677.0762522,-1.5393918053881972,-2.5749316242385283,-1.6814534140044424,-2.4724169157772278,-0.5588465863904536,0.17480356283086101,-0.011596573423985762,0.17359034272323123,0.059983402746988615
1775746677.096335,-1.5393918053881972,-2.5749316242385283,-1.6781688048970185,-2.4749927935282234,-0.5588724400558439,0.17065318618018122,-0.011149687124164337,0.17359034272323123,0.059983402746988615
1775746677.1162193,-1.5308049092545588,-2.580045799942734,-1.6749897382286716,-2.47751643255537,-0.5587902077855549,0.1766109527600542,-0.010493209629715505,0.17317516881579906,0.07007606404193432
1775746677.1366613,-1.5308049092545588,-2.580045799942734,-1.6718524098529817,-2.4799683390995715,-0.5584525558077861,0.17264750378641894,-0.010135829033447633,0.17317516881579906,0.07007606404193432
1775746677.1563096,-1.5221819564103478,-2.585142566973583,-1.6687109878366189,-2.482353801636299,-0.5577608306914275,0.17872627463076832,-0.009654329955598409,0.1732193887069308,0.07791879764239647
1775746677.1762347,-1.5221819564103478,-2.585142566973583,-1.6654998385762674,-2.4847161372709703,-0.556645005468403,0.1747409028399002,-0.009544632315326651,0.1732193887069308,0.07791879764239647
1775746677.1962261,-1.5221819564103478,-2.585142566973583,-1.6621707187596662,-2.4871052120568944,-0.5551623602130087,0.17063818733739983,-0.0095281459561211,0.1732193887069308,0.07791879764239647
1775746677.2162635,-1.513554838803582,-2.5902030325698915,-1.6586780549476638,-2.4895678999152757,-0.553565029882298,0.17635611447561556,-0.009311212352727985,0.17316778394771293,0.07894225425753319
1775746677.23645,-1.513554838803582,-2.5902030325698915,-1.654983933630483,-2.4921305260631774,-0.5518632125796044,0.17185076700051471,-0.00936585700301007,0.17316778394771293,0.07894225425753319
1775746677.2566092,-1.5049399394153933,-2.595217867299852,-1.651277864770896,-2.4946193539231643,-0.550858260354179,0.1773461220276335,-0.009121529077519105,0.17221527126740221,0.07750072282124751
1775746677.277046,-1.5049399394153933,-2.595217867299852,-1.6476431265467668,-2.497006142879002,-0.5489786253443089,0.17298255615201358,-0.009315454808235132,0.17221527126740221,0.07750072282124751
1775746677.2963855,-1.5049399394153933,-2.595217867299852,-1.6441202736442087,-2.4992083655458948,-0.5464776711847013,0.16880447843986984,-0.009697315181603564,0.17221527126740221,0.07750072282124751
